v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.43088382482528687,0.9255918860435486,-9.7680504040909e-07,0.35640817880630493,0.909183144569397,-0.04026883840560913,0.30025410652160645,0.8243233561515808,-0.059202391654253006,0.3025941848754883,0.7374041080474854,-0.07915801554918289,0.3496190905570984,0.6839051842689514,-0.08834167569875717,0.3321957588195801,0.7311041355133057,-0.017332812771201134,0.27544713020324707,0.6662017107009888,-0.07026388496160507,0.28071078658103943,0.7268676161766052,-0.08623382449150085,0.3063353896141052,0.7721439003944397,-0.08143772184848785,0.3777408301830292,0.7188372015953064,-0.011081360280513763,0.32746684551239014,0.6587373614311218,-0.06418959051370621,0.34280213713645935,0.7455852627754211,-0.06079766899347305,0.36575376987457275,0.7814432382583618,-0.03917686641216278,0.42745646834373474,0.7148719429969788,-0.016299167647957802,0.378196120262146,0.6669422388076782,-0.06916534155607224,0.38666650652885437,0.759181559085846,-0.05802108719944954,0.4036828875541687,0.810064435005188,-0.028736475855112076,0.4792531728744507,0.7154114842414856,-0.025330204516649246,0.46619653701782227,0.6206201314926147,-0.05933788791298866,0.45566269755363464,0.565177857875824,-0.06537806987762451,0.44643425941467285,0.5093978047370911,-0.056878142058849335,I
0.49719709157943726,0.9246804714202881,-8.859437343744503e-07,0.4056509733200073,0.9034920930862427,-0.04809758439660072,0.3334841728210449,0.824490487575531,-0.06993048638105392,0.32338711619377136,0.7254118323326111,-0.09032504260540009,0.35478806495666504,0.6556944251060486,-0.09776673465967178,0.2968694269657135,0.7301720380783081,-0.010183027014136314,0.2696194350719452,0.6539018750190735,-0.051808569580316544,0.3059006333351135,0.7088607549667358,-0.06249406933784485,0.3246541917324066,0.7542225122451782,-0.05646989867091179,0.3612312972545624,0.7029746770858765,0.0010914427693933249,0.33873990178108215,0.6237456202507019,-0.040636416524648666,0.3699389398097992,0.699803352355957,-0.0449797585606575,0.3767273724079132,0.7365349531173706,-0.034232042729854584,0.4242763817310333,0.6895989179611206,0.0026141065172851086,0.41147515177726746,0.6280714273452759,-0.04498978331685066,0.42861539125442505,0.7087032794952393,-0.03802294284105301,0.4326450228691101,0.7606328725814819,-0.016102323308587074,0.4864250421524048,0.686537504196167,0.0007131864549592137,0.47546136379241943,0.6037389636039734,-0.01918727345764637,0.4752262830734253,0.5542196035385132,-0.016759825870394707,0.46603623032569885,0.5046867728233337,-0.007656648755073547,I
0.4804212152957916,0.6305931210517883,-4.3734934251915547e-07,0.44085124135017395,0.5761240124702454,-0.022551102563738823,0.4217754602432251,0.5099901556968689,-0.03394341841340065,0.44785016775131226,0.4537670910358429,-0.04648220166563988,0.4877060651779175,0.432161808013916,-0.052959490567445755,0.41612017154693604,0.4586462676525116,0.0005125997704453766,0.4268746078014374,0.39473292231559753,-0.027382854372262955,0.44687849283218384,0.43551909923553467,-0.04669322073459625,0.4483136236667633,0.47160568833351135,-0.052918870002031326,0.45790398120880127,0.4599883556365967,0.0031845062039792538,0.4713238477706909,0.4024723172187805,-0.02329249307513237,0.4849872589111328,0.4512835741043091,-0.0397443063557148,0.4796532392501831,0.48521891236305237,-0.04422694817185402,0.49739062786102295,0.4654991030693054,0.0007934808963909745,0.51044100522995,0.4216783046722412,-0.020094282925128937,0.5135941505432129,0.4645819365978241,-0.024244632571935654,0.5057089924812317,0.49895820021629333,-0.019444530829787254,0.5309954285621643,0.4757092297077179,-0.004046421963721514,0.5457326769828796,0.4258328676223755,-0.008331073448061943,0.5601859092712402,0.3976319432258606,-0.008178947493433952,0.5660917162895203,0.37259382009506226,-0.005945564713329077,I
0.40994203090667725,0.6703521013259888,-4.7322905061264464e-07,0.3457740843296051,0.6164708137512207,-0.021106991916894913,0.3208271265029907,0.5431655645370483,-0.02928873337805271,0.3471888601779938,0.4735114276409149,-0.042665984481573105,0.3920576572418213,0.44882726669311523,-0.05025315284729004,0.33469632267951965,0.48074576258659363,0.03192656487226486,0.3350541293621063,0.40814295411109924,0.0009962201584130526,0.3441839814186096,0.4385741055011749,-0.01873348467051983,0.3500004708766937,0.4772372543811798,-0.022024262696504593,0.3839590549468994,0.48046568036079407,0.032669078558683395,0.3910861611366272,0.41330045461654663,-0.0057459198869764805,0.39011573791503906,0.46890711784362793,-0.026964442804455757,0.38429364562034607,0.511056125164032,-0.027406278997659683,0.42886704206466675,0.48257842659950256,0.025684967637062073,0.43873196840286255,0.42579731345176697,-0.00942801684141159,0.4239445626735687,0.48067763447761536,-0.015868058428168297,0.41175928711891174,0.5290381908416748,-0.00443916255608201,0.47355782985687256,0.49115636944770813,0.016298674046993256,0.4919796288013458,0.4316646456718445,0.008616212755441666,0.5029127597808838,0.39210623502731323,0.00788343045860529,0.5108765363693237,0.35502374172210693,0.012933257967233658,I
0.5196709632873535,0.7444559335708618,-7.777765063110564e-07,0.41563642024993896,0.6719812154769897,-0.045014627277851105,0.35544878244400024,0.5570306777954102,-0.06012960895895958,0.3692741394042969,0.43704473972320557,-0.07889191061258316,0.43149495124816895,0.3734839856624603,-0.08266274631023407,0.3521556854248047,0.44524022936820984,0.04972819983959198,0.33786851167678833,0.3542453646659851,-0.004352136515080929,0.35988765954971313,0.4301184415817261,-0.030610082671046257,0.376823365688324,0.47429242730140686,-0.03041398525238037,0.4280713200569153,0.4432176947593689,0.06017883121967316,0.4215237498283386,0.3601095974445343,0.00010721403668867424,0.4320991039276123,0.4595940411090851,-0.02010771632194519,0.4321996867656708,0.49454593658447266,-0.010679749771952629,0.4981244206428528,0.447964608669281,0.05518424138426781,0.5016903877258301,0.37642714381217957,-0.007084790151566267,0.4902649223804474,0.4786823093891144,-0.008375672623515129,0.48015493154525757,0.5412740111351013,0.018468819558620453,0.5695263743400574,0.45830467343330383,0.04625023528933525,0.5730239152908325,0.3628193438053131,0.02635059505701065,0.5812622904777527,0.3011334538459778,0.02538815326988697,0.5890994668006897,0.23579925298690796,0.03717835247516632,I
0.5060319304466248,0.6964811682701111,-8.060006848609191e-07,0.3934948742389679,0.6261521577835083,-0.03721191734075546,0.3295177221298218,0.5050246119499207,-0.045456670224666595,0.3445884585380554,0.37911173701286316,-0.05937874689698219,0.4129785895347595,0.3175572156906128,-0.059759315103292465,0.3278135359287262,0.41289347410202026,0.06924489140510559,0.3002336621284485,0.3181037902832031,0.02024415321648121,0.3247916102409363,0.38337990641593933,-0.0030167694203555584,0.3482644557952881,0.42478320002555847,0.0007053445442579687,0.40111568570137024,0.4055967628955841,0.07874640077352524,0.3924717307090759,0.3178020417690277,0.022499380633234978,0.4040880799293518,0.4162083566188812,0.001675737788900733,0.405056893825531,0.4506703317165375,0.012333515100181103,0.46999356150627136,0.4048168659210205,0.07286515086889267,0.4753810465335846,0.3246951699256897,0.011825858615338802,0.4655304551124573,0.4289840757846832,0.007031749468296766,0.4583859145641327,0.4940011501312256,0.03352827951312065,0.5425388813018799,0.40909498929977417,0.06413907557725906,0.5444310903549194,0.309211790561676,0.048773445188999176,0.5504163503646851,0.24399207532405853,0.0476837195456028,0.5563012361526489,0.17702919244766235,0.05987413972616196,I
0.4624163806438446,0.7952826619148254,-1.1703150448738597e-06,0.33629676699638367,0.7416614890098572,-0.03349950164556503,0.25305721163749695,0.6310915946960449,-0.05151229351758957,0.24362173676490784,0.5162539482116699,-0.07725243270397186,0.29291120171546936,0.44261807203292847,-0.09379060566425323,0.3143332004547119,0.5307325720787048,0.02416408061981201,0.31418099999427795,0.45103269815444946,-0.033732544630765915,0.3335579037666321,0.5266568660736084,-0.07152492552995682,0.3491901159286499,0.6005219221115112,-0.08355722576379776,0.384807288646698,0.5230251550674438,0.021680206060409546,0.38413190841674805,0.4378904104232788,-0.04941924661397934,0.3922487795352936,0.5415664911270142,-0.08076412230730057,0.3954688608646393,0.6231843829154968,-0.08136222511529922,0.4568726122379303,0.5203454494476318,0.008127528242766857,0.4622180163860321,0.4362925887107849,-0.05671187490224838,0.45045316219329834,0.533423900604248,-0.05947856605052948,0.44152241945266724,0.6151314973831177,-0.036205217242240906,0.5310439467430115,0.5293903946876526,-0.009088238701224327,0.5441080927848816,0.4278019964694977,-0.03635772317647934,0.5489543080329895,0.3631506860256195,-0.03821944445371628,0.5490388870239258,0.30024755001068115,-0.029285673052072525,I
0.42408525943756104,0.7211960554122925,-1.2427126421243884e-06,0.32971781492233276,0.6518320441246033,-0.02730344794690609,0.269569456577301,0.5370205640792847,-0.049726735800504684,0.2767365574836731,0.4398137927055359,-0.08375006914138794,0.33919209241867065,0.3976096212863922,-0.10883282870054245,0.3316113352775574,0.41853559017181396,0.01055211666971445,0.31712695956230164,0.3284129202365875,-0.05489451065659523,0.3113163709640503,0.4113885462284088,-0.09239527583122253,0.3199409246444702,0.4790855646133423,-0.1038719043135643,0.39862489700317383,0.42074230313301086,8.129688649205491e-05,0.38755959272384644,0.33545297384262085,-0.07273927330970764,0.37210720777511597,0.44170114398002625,-0.09691694378852844,0.36983537673950195,0.5103833675384521,-0.09446824342012405,0.4680465757846832,0.43487223982810974,-0.021223437041044235,0.4593905210494995,0.3485940098762512,-0.08739828318357468,0.4250985085964203,0.4493008255958557,-0.0858563780784607,0.40863871574401855,0.5266126990318298,-0.061825793236494064,0.5369632840156555,0.45963409543037415,-0.0462501160800457,0.5654003024101257,0.3582223057746887,-0.0737496018409729,0.5752494931221008,0.29381346702575684,-0.07567333430051804,0.5813317894935608,0.23139777779579163,-0.06823550909757614,I
0.5949535369873047,0.6822623610496521,-6.042795916982868e-07,0.5454901456832886,0.6347723007202148,-0.004666744731366634,0.5188425779342651,0.5708076357841492,-0.007845832034945488,0.5193370580673218,0.5177549123764038,-0.015095213428139687,0.5212093591690063,0.48169898986816406,-0.018896153196692467,0.5432592630386353,0.5043644905090332,0.010546669363975525,0.5289906859397888,0.45402514934539795,-0.01516047678887844,0.5339973568916321,0.4947870969772339,-0.03219232335686684,0.5436296463012695,0.525741696357727,-0.0374959297478199,0.5842496752738953,0.503650426864624,0.00391252338886261,0.5732019543647766,0.4600337743759155,-0.01956574060022831,0.5727130174636841,0.5039433240890503,-0.030995773151516914,0.5775513648986816,0.5296579599380493,-0.03255365788936615,0.6207982897758484,0.5133752822875977,-0.006682041101157665,0.6168016791343689,0.4709721505641937,-0.026743702590465546,0.6077030301094055,0.5097726583480835,-0.028552072122693062,0.6038296818733215,0.5372228622436523,-0.022579358890652657,0.6532522439956665,0.5302991271018982,-0.017951732501387596,0.6752675175666809,0.46896401047706604,-0.03003612346947193,0.6879022717475891,0.4329514503479004,-0.032552145421504974,0.6999630331993103,0.3995739817619324,-0.03003690205514431,I
0.33119723200798035,0.5647356510162354,-7.02215515957505e-07,0.2652541995048523,0.5035187602043152,-0.02075822278857231,0.2306814193725586,0.4217737317085266,-0.030253831297159195,0.2510581612586975,0.34848445653915405,-0.04620572552084923,0.29690587520599365,0.3149335980415344,-0.0549694187939167,0.2524353265762329,0.3461427688598633,0.025268349796533585,0.2494191825389862,0.2808644771575928,-0.014545563608407974,0.252535879611969,0.3281157612800598,-0.03516089543700218,0.2547169029712677,0.37250271439552307,-0.036427341401576996,0.30476266145706177,0.34781092405319214,0.022778356447815895,0.3093474507331848,0.2897011637687683,-0.02388329617679119,0.3031774163246155,0.3579733073711395,-0.04117554426193237,0.296949565410614,0.4018751084804535,-0.03699733316898346,0.35657235980033875,0.3565380573272705,0.011437805369496346,0.36274412274360657,0.3067761957645416,-0.03609522059559822,0.3450445532798767,0.3743099570274353,-0.039652269333601,0.33006757497787476,0.4236599802970886,-0.022515106946229935,0.40523019433021545,0.37120482325553894,-0.0018610068364068866,0.42820411920547485,0.3039674162864685,-0.02132616564631462,0.4392275810241699,0.2572370767593384,-0.023437833413481712,0.44427889585494995,0.21156330406665802,-0.016242986544966698,I
0.5954043865203857,0.8334810733795166,-9.048237075148791e-07,0.505613386631012,0.7689974308013916,-0.04022638127207756,0.44896915555000305,0.6652486324310303,-0.06567911803722382,0.4555639326572418,0.5546636581420898,-0.09511188417673111,0.5206921696662903,0.49607452750205994,-0.11294309049844742,0.43590009212493896,0.5714555382728577,0.002886123489588499,0.41062426567077637,0.4670164883136749,-0.058092888444662094,0.43233948945999146,0.5280839204788208,-0.08547594398260117,0.4485604763031006,0.5818580389022827,-0.08657602220773697,0.5002257227897644,0.5527708530426025,0.007990492507815361,0.48971155285835266,0.451224684715271,-0.041991837322711945,0.5058571696281433,0.5367956161499023,-0.051148708909749985,0.5079092383384705,0.5734085440635681,-0.04177822545170784,0.5658588409423828,0.5478256940841675,0.0010093667078763247,0.558383584022522,0.4710991680622101,-0.04731350764632225,0.5610436797142029,0.5612961053848267,-0.042629316449165344,0.557470977306366,0.6168437004089355,-0.0212418045848608,0.6296805143356323,0.5551513433456421,-0.009935794398188591,0.630681037902832,0.46295684576034546,-0.022631535306572914,0.6382265686988831,0.40887776017189026,-0.01918247528374195,0.6364455819129944,0.3526230454444885,-0.010174336843192577,I
0.474500447511673,0.6669726967811584,-8.609937367509701e-07,0.36859506368637085,0.5947759747505188,-0.04962113872170448,0.30138757824897766,0.47284984588623047,-0.06975339353084564,0.310516893863678,0.349582701921463,-0.09373653680086136,0.376388818025589,0.2860131859779358,-0.10302115976810455,0.31253063678741455,0.36510297656059265,0.035029906779527664,0.28453999757766724,0.27169403433799744,-0.022422701120376587,0.30039024353027344,0.34277769923210144,-0.043447550386190414,0.3202473819255829,0.39021486043930054,-0.03778652101755142,0.38498055934906006,0.3594883382320404,0.044729653745889664,0.3726319670677185,0.2744308412075043,-0.017049124464392662,0.37463483214378357,0.37523743510246277,-0.02883354015648365,0.38001030683517456,0.4071219861507416,-0.01277533732354641,0.4546387195587158,0.36573493480682373,0.038444772362709045,0.4553971290588379,0.2939174473285675,-0.029221996665000916,0.4368891716003418,0.40033677220344543,-0.02613522671163082,0.4287603497505188,0.4645962715148926,0.005202583968639374,0.5250012278556824,0.3794494569301605,0.027986591681838036,0.527263879776001,0.2767506241798401,0.0038181631825864315,0.5319581031799316,0.20857493579387665,0.0036146575585007668,0.539036750793457,0.1400231271982193,0.01674843207001686,I
0.4825124442577362,0.5551308393478394,-3.780840813760733e-07,0.3763682246208191,0.4909871816635132,-0.06350839138031006,0.30006179213523865,0.38613343238830566,-0.08322781324386597,0.29828256368637085,0.2616467773914337,-0.10201714932918549,0.3476380705833435,0.18420396745204926,-0.10643129050731659,0.27264416217803955,0.2851323187351227,0.04303951933979988,0.23530741035938263,0.19289806485176086,-0.012192386202514172,0.26876306533813477,0.25310763716697693,-0.04286985844373703,0.29545196890830994,0.29562610387802124,-0.04264387488365173,0.347502201795578,0.27615317702293396,0.0663399025797844,0.3373386561870575,0.1921272575855255,-0.002105191582813859,0.36542809009552,0.2858011722564697,-0.03863207623362541,0.36649829149246216,0.3257104754447937,-0.03606242313981056,0.42122626304626465,0.27047261595726013,0.07382601499557495,0.42074504494667053,0.19495898485183716,0.007394568063318729,0.4268415868282318,0.29414811730384827,-0.011131184175610542,0.4165773391723633,0.35295990109443665,0.007570351008325815,0.48646754026412964,0.2661118805408478,0.07733040302991867,0.48100829124450684,0.1636473536491394,0.058870814740657806,0.4829551577568054,0.0935225635766983,0.05056636780500412,0.4786410331726074,0.024251937866210938,0.05868050828576088,I
